28,3,6,3
28,3,6,5
28,3,6,5
28,3,6,14
28,3,6,5
28,3,6,3
28,3,6,13
28,3,6,6
28,3,6,3
28,3,6,3
28,3,6,3
28,3,6,3
28,3,6,14
28,3,6,3
28,3,6,14
28,3,6,3
28,3,6,1
28,3,6,3
28,3,6,5
28,3,6,3
28,3,6,3
28,3,6,14
28,3,6,3
28,3,6,3
28,3,6,6
28,3,6,14
28,3,6,3
28,3,6,5
28,3,6,3
28,3,6,13
28,3,6,6
28,3,6,4
28,3,6,0
28,3,6,3
28,3,6,3
28,3,6,3
28,3,6,3
28,3,6,12
28,3,6,4
28,3,6,12
28,3,6,7
28,3,7,3
28,3,7,7
28,3,7,13
28,3,7,3
28,3,7,4
28,3,7,7
28,3,7,3
28,3,7,5
28,3,7,13
28,3,7,3
28,3,7,11
28,3,7,4
28,3,7,3
28,3,7,3
28,3,7,7
28,3,7,3
28,3,7,7
28,3,7,14
28,3,7,7
28,3,7,3
28,3,7,3
28,3,7,4
28,3,7,7
28,3,7,3
28,3,7,4
28,3,7,5
28,3,7,5
28,3,7,14
28,3,7,14
28,3,7,13
28,3,7,12
28,3,7,13
28,3,7,11
28,3,7,5
28,3,7,5
28,3,7,6
28,3,7,4
28,3,7,4
28,3,7,4
28,3,7,4
28,3,7,13
28,3,7,5
28,3,7,3
28,3,7,13
28,3,7,5
28,3,7,3
28,3,7,3
28,3,7,3
28,3,7,3
28,3,7,3
28,3,7,3
28,3,7,4
28,3,7,3
28,3,7,3
28,3,7,3
28,3,7,3
28,3,7,3
28,3,7,3
28,3,7,3
28,3,7,3
28,3,7,3
28,3,7,3
28,3,7,3
28,3,7,4
28,3,7,3
28,3,7,7
28,3,7,14
28,3,7,3
28,3,7,14
28,3,7,3
28,3,7,3
28,3,7,14
28,3,7,3
28,3,7,3
28,3,7,2
28,3,7,14
28,3,7,3
28,3,7,0
28,3,7,14
28,3,7,5
28,3,7,3
28,3,7,3
28,3,7,7
28,3,7,3
28,3,7,3
28,3,7,11
28,3,7,3
28,3,7,13
28,3,7,5
28,3,7,3
28,3,7,7
28,3,7,3
28,3,7,14
28,3,7,3
28,3,7,3
28,3,7,6
28,3,7,3
28,3,7,3
28,3,7,4
28,3,7,4
28,3,7,3
28,3,8,5
28,3,8,5
28,3,8,3
28,3,8,3
28,3,8,3
28,3,8,3
28,3,8,14
28,3,8,14
28,3,8,5
28,3,8,7
28,3,8,10
28,3,8,3
28,3,8,7
28,3,8,3
28,3,8,5
28,3,8,3
28,3,8,3
28,3,8,3
28,3,8,11
28,3,8,3
28,3,8,10
28,3,8,6
28,3,8,14
28,3,8,5
28,3,8,13
28,3,8,10
28,3,8,10
28,3,8,3
28,3,8,3
28,3,8,3
28,3,8,0
28,3,8,13
28,3,8,14
28,3,8,3
28,3,8,3
28,3,8,3
28,3,8,3
28,3,8,3
28,3,8,3
28,3,8,3
28,3,8,10
28,3,8,3
28,3,8,3
28,3,8,13
28,3,8,0
28,3,8,3
28,3,8,0
28,3,8,3
28,3,8,10
28,3,8,0
28,3,8,13
28,3,8,0
28,3,8,10
28,3,8,5
28,3,8,13
28,3,8,0
28,3,8,3
28,3,8,3
28,3,8,5
28,3,8,3
28,3,8,3
28,3,8,13
28,3,8,3
28,3,8,5
28,3,8,13
28,3,8,0
28,3,8,2
28,3,8,13
28,3,8,12
28,3,8,7
28,3,8,3
28,3,8,10
28,3,8,3
28,3,8,9
28,3,8,3
28,3,8,5
28,3,8,5
28,3,8,5
28,3,8,4
28,3,8,3
28,3,8,5
28,3,8,13
28,3,8,6
28,3,8,2
28,3,8,4
28,3,8,6
28,3,8,10
28,3,8,4
28,3,8,5
28,3,8,10
28,3,8,10
28,3,8,9
28,3,8,11
28,3,8,6
28,3,8,10
28,3,8,6
28,3,8,4
28,3,8,4
28,3,8,2
28,3,9,13
28,3,9,13
28,3,9,6
28,3,9,11
28,3,9,3
28,3,9,3
28,3,9,6
28,3,9,3
28,3,9,10
28,3,9,13
28,3,9,3
28,3,9,4
28,3,9,5
28,3,9,3
28,3,9,4
28,3,9,6
28,3,9,5
28,3,9,10
28,3,9,9
28,3,9,9
28,3,9,5
28,3,9,10
28,3,9,6
28,3,9,10
28,3,9,10
28,3,9,12
28,3,9,13
28,3,9,10
28,3,9,0
28,3,9,11
28,3,9,10
28,3,9,0
28,3,9,5
28,3,9,0
28,3,9,0
28,3,9,5
28,3,9,5
28,3,9,5
28,3,9,5
28,3,9,5
28,3,9,3
28,3,9,5
28,3,9,3
28,3,9,1
28,3,9,3
28,3,9,12
28,3,9,6
28,3,9,5
28,3,9,5
28,3,9,5
28,3,9,1
28,3,9,13
28,3,9,13
28,3,9,13
28,3,9,12
28,3,9,5
28,3,9,10
28,3,9,12
28,3,9,10
28,3,9,5
28,3,9,5
28,3,9,7
28,3,9,13
28,3,9,13
28,3,9,0
28,3,9,4
28,3,9,6
28,3,9,6
28,3,9,9
28,3,9,13
28,3,9,0
28,3,9,0
28,3,9,0
28,3,9,13
28,3,9,5
28,3,9,13
28,3,9,5
28,3,9,11
28,3,10,5
28,3,10,5
28,3,10,7
28,3,10,13
28,3,10,11
28,3,10,2
28,3,10,5
28,3,10,13
28,3,10,5
28,3,10,5
28,3,10,5
28,3,10,3
28,3,10,7
28,3,10,5
28,3,10,7
28,3,10,5
28,3,10,5
28,3,10,3
28,3,10,5
28,3,10,5
28,3,10,5
28,3,10,3
28,3,10,5
28,3,10,5
28,3,10,5
28,3,10,13
28,3,10,5
28,3,10,10
28,3,10,6
28,3,10,6
28,3,10,6
28,3,10,10
28,3,10,5
28,3,10,7
28,3,10,5
28,3,10,5
28,3,10,5
28,3,10,8
28,3,10,11
28,3,10,6
28,3,10,13
28,3,10,14
28,3,10,0
28,3,10,14
28,3,10,11
28,3,10,14
28,3,10,10
28,3,10,10
28,3,10,13
28,3,10,13
28,3,10,8
28,3,10,9
28,3,10,7
28,3,10,13
28,3,10,13
28,3,10,13
28,3,10,5
28,3,10,2
28,3,10,5
28,3,10,5
28,3,10,13
28,3,10,14
28,3,10,14
28,3,10,5
28,3,10,6
28,3,10,3
28,3,11,5
28,3,11,6
28,3,11,5
28,3,11,1
28,3,11,13
28,3,11,1
28,3,11,5
28,3,11,5
28,3,11,13
28,3,11,13
28,3,11,5
28,3,11,5
28,3,11,7
28,3,11,7
28,3,11,8
28,3,11,8
28,3,11,13
28,3,11,13
28,4,0,5
28,4,1,0
28,4,1,0
28,4,1,0
28,4,2,3
28,4,2,5
28,4,2,5
28,4,3,14
28,4,3,14
28,4,3,2
28,4,3,5
28,4,3,5
28,4,3,4
28,4,3,2
28,4,3,14
28,4,3,4
28,4,3,13
28,4,3,2
28,4,3,3
28,4,3,13
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,14
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,14
28,4,3,3
28,4,3,5
28,4,3,7
28,4,3,4
28,4,3,4
28,4,3,5
28,4,3,4
28,4,3,5
28,4,3,13
28,4,3,3
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,8
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,6
28,4,3,7
28,4,3,3
28,4,3,5
28,4,3,4
28,4,3,4
28,4,3,5
28,4,3,8
28,4,3,4
28,4,3,4
28,4,3,7
28,4,3,6
28,4,3,5
28,4,3,7
28,4,3,6
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,7
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,5
28,4,3,13
28,4,3,3
28,4,3,14
28,4,3,5
28,4,3,3
28,4,3,11
28,4,3,3
28,4,3,3
28,4,3,5
28,4,3,4
28,4,3,4
28,4,3,13
28,4,3,13
28,4,3,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,11
28,4,4,5
28,4,4,5
28,4,4,4
28,4,4,5
28,4,4,14
28,4,4,7
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,11
28,4,4,11
28,4,4,11
28,4,4,11
28,4,4,11
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,13
28,4,4,13
28,4,4,13
28,4,4,13
28,4,4,5
28,4,4,13
28,4,4,7
28,4,4,5
28,4,4,5
28,4,4,13
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,13
28,4,4,13
28,4,4,5
28,4,4,5
28,4,4,3
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,6
28,4,4,6
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,4
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,4
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,13
28,4,4,14
28,4,4,4
28,4,4,5
28,4,4,13
28,4,4,13
28,4,4,14
28,4,4,12
28,4,4,5
28,4,4,14
28,4,4,4
28,4,4,14
28,4,4,4
28,4,4,13
28,4,4,4
28,4,4,5
28,4,4,4
28,4,4,4
28,4,4,5
28,4,4,4
28,4,4,4
28,4,4,5
28,4,4,6
28,4,4,5
28,4,4,5
28,4,4,6
28,4,4,7
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,7
28,4,4,5
28,4,4,9
28,4,4,4
28,4,4,2
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,5
28,4,4,13
28,4,4,5
28,4,4,5
28,4,5,13
28,4,5,9
28,4,5,13
28,4,5,7
28,4,5,7
28,4,5,7
28,4,5,13
28,4,5,13
28,4,5,13
28,4,5,13
28,4,5,13
28,4,5,8
28,4,5,9
28,4,5,11
28,4,5,8
28,4,5,13
28,4,5,0
28,4,5,3
28,4,5,14
28,4,5,13
28,4,5,3
28,4,5,14
28,4,5,3
28,4,5,12
28,4,5,14
28,4,5,14
28,4,5,12
28,4,5,3
28,4,5,7
28,4,5,13
28,4,5,13
28,4,5,5
28,4,5,14
28,4,5,13
28,4,5,13
28,4,5,3
28,4,5,13
28,4,5,3
28,4,5,7
28,4,5,13
28,4,5,13
28,4,5,13
28,4,5,13
28,4,5,13
28,4,5,3
28,4,5,3
28,4,5,3
28,4,5,3
28,4,5,3
28,4,5,3
28,4,5,13
28,4,5,3
28,4,5,3
28,4,5,13
28,4,5,3
28,4,5,13
28,4,5,9
28,4,5,11
28,4,5,3
28,4,5,3
28,4,5,7
28,4,5,5
28,4,5,13
28,4,5,13
28,4,5,3
28,4,5,3
28,4,5,13
28,4,5,3
28,4,5,3
28,4,5,14
28,4,5,3
28,4,5,13
28,4,5,3
28,4,5,9
28,4,5,13
28,4,5,7
28,4,5,3
28,4,5,13
28,4,5,3
28,4,5,5
28,4,5,5
28,4,6,5
28,4,6,5
28,4,6,14
28,4,6,3
28,4,6,13
28,4,6,5
28,4,6,3
28,4,6,13
28,4,6,3
28,4,6,13
28,4,6,13
28,4,6,7
28,4,6,14
28,4,6,7
28,4,6,13
28,4,6,10
28,4,6,7
28,4,6,3
28,4,6,13
28,4,6,4
28,4,6,3
28,4,6,3
28,4,6,14
28,4,6,4
28,4,6,14
28,4,6,3
28,4,6,3
28,4,6,7
28,4,6,4
28,4,6,3
28,4,6,3
28,4,6,3
28,4,6,0
28,4,6,4
28,4,6,4
28,4,6,14
28,4,6,7
28,4,6,4
28,4,6,6
28,4,6,3
28,4,6,4
28,4,6,3
28,4,6,0
28,4,6,13
28,4,6,13
28,4,6,11
28,4,6,4
28,4,6,0
28,4,6,13
28,4,6,3
28,4,6,4
28,4,6,1
28,4,6,4
28,4,6,14
28,4,6,8
28,4,6,4
28,4,6,4
28,4,6,5
28,4,6,1
28,4,6,4
28,4,6,4
28,4,6,5
28,4,6,7
28,4,6,5
28,4,6,4
28,4,6,3
28,4,6,3
28,4,6,7
28,4,6,13
28,4,6,5
28,4,6,4
28,4,6,5
28,4,6,4
28,4,6,4
28,4,6,4
28,4,6,5
28,4,6,5
28,4,6,12
28,4,6,5
28,4,6,3
28,4,6,0
28,4,6,7
28,4,6,0
28,4,6,3
28,4,6,7
28,4,7,3
28,4,7,3
28,4,7,7
28,4,7,3
28,4,7,0
28,4,7,0
28,4,7,3
28,4,7,14
28,4,7,14
28,4,7,3
28,4,7,5
28,4,7,4
28,4,7,14
28,4,7,0
28,4,7,3
28,4,7,14
28,4,7,3
28,4,7,3
28,4,7,3
28,4,7,13
28,4,7,13
28,4,7,5
28,4,7,5
28,4,7,5
28,4,7,11
28,4,7,5
28,4,7,3
28,4,7,3
28,4,7,3
28,4,7,5
28,4,7,2
28,4,7,3
28,4,7,3
28,4,7,5
28,4,7,9
28,4,7,13
28,4,7,7
28,4,7,3
28,4,7,13
28,4,7,3
28,4,7,4
28,4,7,4
28,4,7,3
28,4,7,3
28,4,7,5
28,4,7,5
28,4,7,6
28,4,7,13
28,4,7,4
28,4,7,13
28,4,7,10
28,4,7,4
28,4,7,13
28,4,7,13
28,4,7,8
28,4,7,7
28,4,7,5
28,4,7,8
28,4,7,8
28,4,7,5
28,4,7,5
28,4,7,5
28,4,7,3
28,4,7,10
28,4,7,3
28,4,7,13
28,4,7,4
28,4,7,5
28,4,7,3
28,4,7,13
28,4,7,13
28,4,7,0
28,4,7,7
28,4,7,13
28,4,7,4
28,4,7,0
28,4,7,9
28,4,7,7
28,4,7,7
28,4,8,5
28,4,8,8
28,4,8,13
28,4,8,14
28,4,8,12
28,4,8,14
28,4,8,12
28,4,8,11
28,4,8,8
28,4,8,13
28,4,8,5
28,4,8,6
28,4,8,7
28,4,8,2
28,4,8,3
28,4,8,3
28,4,8,13
28,4,8,5
28,4,8,7
28,4,8,11
28,4,8,13
28,4,8,5
28,4,8,3
28,4,8,4
28,4,8,3
28,4,8,4
28,4,8,0
28,4,8,4
28,4,8,5
28,4,8,3
28,4,8,3
28,4,8,14
28,4,8,13
28,4,8,3
28,4,8,14
28,4,8,3
28,4,8,14
28,4,8,3
28,4,8,3
28,4,8,3
28,4,8,0
28,4,8,3
28,4,8,3
28,4,8,3
28,4,8,4
28,4,8,3
28,4,8,7
28,4,8,11
28,4,8,3
28,4,8,3
28,4,8,9
28,4,8,5
28,4,8,1
28,4,8,3
28,4,8,0
28,4,8,13
28,4,8,11
28,4,8,5
28,4,8,8
28,4,8,7
28,4,8,13
28,4,8,1
28,4,8,13
28,4,8,3
28,4,8,1
28,4,8,8
28,4,8,3
28,4,8,13
28,4,8,0
28,4,8,3
28,4,8,0
28,4,8,5
28,4,8,8
28,4,8,12
28,4,8,1
28,4,8,0
28,4,8,0
28,4,8,13
28,4,8,3
28,4,8,3
28,4,8,10
28,4,8,9
28,4,8,12
28,4,8,7
28,4,8,0
28,4,8,6
28,4,8,8
28,4,8,5
28,4,8,0
28,4,8,2
28,4,8,0
28,4,8,12
28,4,8,3
28,4,8,7
28,4,8,5
28,4,8,0
28,4,8,11
28,4,8,5
28,4,8,0
28,4,8,5
28,4,8,0
28,4,8,3
28,4,8,14
28,4,8,11
28,4,8,4
28,4,8,12
28,4,8,2
28,4,8,0
28,4,8,5
28,4,8,7
28,4,8,0
28,4,8,7
28,4,8,3
28,4,8,12
28,4,8,3
28,4,8,3
28,4,8,12
28,4,8,10
28,4,8,13
28,4,8,10
28,4,8,10
28,4,8,12
28,4,8,5
28,4,8,7
28,4,8,7
28,4,8,10
28,4,8,12
28,4,8,10
28,4,8,10
28,4,8,10
28,4,8,2
28,4,8,12
28,4,8,1
28,4,8,2
28,4,8,2
28,4,8,10
28,4,8,10
28,4,8,1
28,4,8,10
28,4,8,10
28,4,8,7
28,4,8,5
28,4,8,1
28,4,8,6
28,4,8,5
28,4,8,3
28,4,8,2
28,4,8,2
28,4,8,3
28,4,8,2
28,4,8,5
28,4,8,7
28,4,8,3
28,4,8,6
28,4,8,5
28,4,8,4
28,4,8,5
28,4,8,3
28,4,8,2
28,4,8,2
28,4,8,4
28,4,8,1
28,4,8,3
28,4,8,2
28,4,8,2
28,4,8,3
28,4,8,1
28,4,8,3
28,4,8,10
28,4,8,3
28,4,8,3
28,4,8,1
28,4,8,5
28,4,8,2
28,4,8,9
28,4,8,7
28,4,8,4
28,4,8,2
28,4,8,2
28,4,8,5
28,4,8,2
28,4,8,2
28,4,8,2
28,4,8,10
28,4,8,2
28,4,8,14
28,4,8,13
28,4,8,4
28,4,8,14
28,4,8,5
28,4,8,9
28,4,8,5
28,4,8,4
28,4,8,1
28,4,8,2
28,4,8,5
28,4,8,9
28,4,8,5
28,4,8,1
28,4,8,2
28,4,8,10
28,4,8,13
28,4,8,14
28,4,8,2
28,4,8,4
28,4,8,2
28,4,8,2
28,4,8,4
28,4,8,2
28,4,8,2
28,4,8,13
28,4,8,2
28,4,8,2
28,4,8,4
28,4,8,10
28,4,8,2
28,4,8,4
28,4,8,14
28,4,8,3
28,4,8,3
28,4,8,3
28,4,8,3
28,4,8,3
28,4,8,3
28,4,8,3
28,4,8,4
28,4,8,3
28,4,8,13
28,4,8,2
28,4,8,5
28,4,8,5
28,4,8,8
28,4,8,10
28,4,8,4
28,4,8,10
28,4,8,2
28,4,8,4
28,4,8,10
28,4,8,3
28,4,8,4
28,4,8,2
28,4,8,2
28,4,8,13
28,4,8,1
28,4,8,5
28,4,8,14
28,4,8,3
28,4,8,4
28,4,8,0
28,4,8,0
28,4,8,14
28,4,8,13
28,4,8,3
28,4,8,3
28,4,8,6
28,4,8,0
28,4,8,6
28,4,8,4
28,4,8,10
28,4,8,0
28,4,8,3
28,4,8,0
28,4,8,0
28,4,8,10
28,4,8,0
28,4,9,3
28,4,8,0
28,4,8,10
28,4,8,13
28,4,8,0
28,4,8,3
28,4,9,10
28,4,9,2
28,4,9,9
28,4,9,9
28,4,9,7
28,4,9,6
28,4,9,13
28,4,9,13
28,4,9,4
28,4,9,13
28,4,9,3
28,4,9,4
28,4,9,3
28,4,9,1
28,4,9,13
28,4,9,1
28,4,9,6
28,4,9,4
28,4,9,9
28,4,9,13
28,4,9,2
28,4,9,13
28,4,9,9
28,4,9,6
28,4,9,2
28,4,9,4
28,4,9,4
28,4,9,6
28,4,9,4
28,4,9,4
28,4,9,4
28,4,9,4
28,4,9,6
28,4,9,6
28,4,9,0
28,4,9,6
28,4,9,14
28,4,9,4
28,4,9,5
28,4,9,4
28,4,9,11
28,4,9,0
28,4,9,5
28,4,9,10
28,4,9,0
28,4,9,6
28,4,9,4
28,4,9,0
28,4,9,5
28,4,9,12
28,4,9,4
28,4,9,0
28,4,9,5
28,4,9,12
28,4,9,11
28,4,9,7
28,4,9,4
28,4,9,4
28,4,9,13
28,4,9,4
28,4,9,4
28,4,9,1
28,4,9,4
28,4,9,14
28,4,9,12
28,4,9,12
28,4,9,5
28,4,9,4
28,4,9,6
28,4,9,3
28,4,9,0
28,4,9,3
28,4,9,5
28,4,9,2
28,4,9,12
28,4,9,13
28,4,9,6
28,4,9,2
28,4,9,4
28,4,9,7
28,4,9,4
28,4,9,3
28,4,9,1
28,4,9,12
28,4,9,2
28,4,9,3
28,4,9,0
28,4,9,0
28,4,9,9
28,4,9,3
28,4,9,13
28,4,9,12
28,4,9,9
28,4,9,7
28,4,9,7
28,4,9,12
28,4,9,12
28,4,9,14
28,4,9,12
28,4,9,14
28,4,9,13
28,4,9,5
28,4,9,14
28,4,9,3
28,4,9,3
28,4,9,6
28,4,9,13
28,4,9,1
28,4,9,7
28,4,9,5
28,4,9,13
28,4,9,4
28,4,9,5
28,4,9,1
28,4,9,1
28,4,9,1
28,4,9,1
28,4,9,11
28,4,9,5
28,4,9,5
28,4,9,5
28,4,9,2
28,4,9,11
28,4,9,5
28,4,9,10
28,4,9,1
28,4,9,11
28,4,9,12
28,4,9,12
28,4,9,10
28,4,9,5
28,4,9,14
28,4,9,14
28,4,9,2
28,4,9,7
28,4,9,3
28,4,9,8
28,4,9,3
28,4,9,5
28,4,9,11
28,4,9,10
28,4,9,3
28,4,9,6
28,4,9,3
28,4,9,11
28,4,9,11
28,4,9,9
28,4,9,4
28,4,9,5
28,4,9,3
28,4,9,12
28,4,9,14
28,4,9,12
28,4,9,3
28,4,9,14
28,4,9,4
28,4,9,3
28,4,9,5
28,4,9,14
28,4,9,10
28,4,9,10
28,4,9,11
28,4,9,13
28,4,9,5
28,4,9,14
28,4,9,4
28,4,9,11
28,4,9,11
28,4,9,0
28,4,9,2
28,4,9,14
28,4,9,0
28,4,9,3
28,4,9,13
28,4,9,14
28,4,9,0
28,4,9,3
28,4,9,13
28,4,9,3
28,4,9,3
28,4,9,3
28,4,9,3
28,4,9,0
28,4,9,4
28,4,9,14
28,4,9,3
28,4,9,1
28,4,9,3
28,4,9,1
28,4,9,13
28,4,9,4
28,4,9,13
28,4,9,6
28,4,9,3
28,4,9,0
28,4,9,1
28,4,9,0
28,4,9,5
28,4,10,0
28,4,10,13
28,4,10,0
28,4,10,11
28,4,10,13
28,4,10,1
28,4,10,4
28,4,10,12
28,4,10,1
28,4,10,5
28,4,10,6
28,4,10,12
28,4,10,1
28,4,10,12
28,4,10,14
28,4,10,12
28,4,10,7
28,4,10,7
28,4,10,7
28,4,10,12
28,4,10,1
28,4,10,12
28,4,10,12
28,4,10,12
28,4,10,7
28,4,10,4
28,4,10,14
28,4,10,11
28,4,10,12
28,4,10,0
28,4,10,12
28,4,10,0
28,4,10,7
28,4,10,7
28,4,10,12
28,4,10,12
28,4,10,12
28,4,10,12
28,4,10,14
28,4,10,7
28,4,10,12
28,4,10,12
28,4,10,12
28,4,10,7
28,4,10,9
28,4,10,12
28,4,10,4
28,4,10,14
28,4,10,12
28,4,10,12
28,4,10,7
28,4,10,12
28,4,10,7
28,4,10,13
28,4,10,12
28,4,10,12
28,4,10,5
28,4,10,14
28,4,10,7
28,4,10,7
28,4,10,13
28,4,10,6
28,4,10,0
28,4,10,13
28,4,10,0
28,4,10,13
28,4,10,13
28,4,10,5
28,4,10,0
28,4,10,7
28,4,10,13
28,4,10,0
28,4,10,13
28,4,10,5
28,4,10,5
28,4,10,4
28,4,10,5
28,4,10,5
28,4,10,4
28,4,10,13
28,4,10,1
28,4,10,13
28,4,10,3
28,4,10,13
28,4,10,13
28,4,10,3
28,4,10,3
28,4,10,3
28,4,10,13
28,4,10,3
28,4,10,5
28,4,10,5
28,4,10,3
28,4,10,3
28,4,10,5
28,4,10,10
28,4,10,10
28,4,10,5
28,4,10,5
28,4,10,5
28,4,10,13
28,4,10,5
28,4,10,5
28,4,10,5
28,4,10,1
28,4,10,0
28,4,11,6
28,4,11,2
28,4,11,13
28,4,11,2
28,4,11,2
28,4,11,2
28,4,11,8
28,4,11,7
28,4,11,8
28,4,11,13
28,4,11,5
28,4,11,1
28,4,11,13
28,4,11,10
28,4,11,14
28,4,11,5
28,4,11,10
28,4,11,5
28,4,11,10
28,4,11,8
28,4,11,5
28,4,11,4
28,4,11,0
28,4,11,0
28,4,11,0
28,4,11,5
28,4,11,0
28,4,11,13
28,4,11,0
28,5,0,0
28,5,0,5
28,5,0,0
28,5,0,0
28,5,0,5
28,5,0,5
28,5,0,5
28,5,0,6
28,5,0,7
28,5,0,7
28,5,1,5
28,5,1,5
28,5,1,13
28,5,1,5
28,5,2,5
28,5,3,7
28,5,3,13
28,5,3,5
28,5,3,5
28,5,3,5
28,5,3,5
28,5,3,13
28,5,3,13
28,5,3,6
28,5,3,5
28,5,3,5
28,5,3,13
28,5,3,5
28,5,3,7
28,5,3,13
28,5,3,5
28,5,3,5
28,5,3,13
28,5,3,13
28,5,3,3
28,5,3,5
28,5,3,14
28,5,3,5
28,5,3,5
28,5,3,4
28,5,3,5
28,5,3,5
28,5,3,13
28,5,3,5
28,5,3,3
28,5,3,3
28,5,3,3
28,5,3,5
28,5,3,5
28,5,3,14
28,5,3,5
28,5,3,5
28,5,3,5
28,5,3,5
28,5,3,5
28,5,3,5
28,5,3,14
28,5,3,3
28,5,3,4
28,5,3,5
28,5,3,5
28,5,3,5
28,5,3,13
28,5,3,5
28,5,3,8
28,5,3,4
28,5,3,5
28,5,3,5
28,5,3,3
28,5,3,5
28,5,3,3
28,5,3,5
28,5,3,4
28,5,3,5
28,5,3,5
28,5,3,5
28,5,3,4
28,5,3,5
28,5,3,5
28,5,3,5
28,5,3,5
28,5,3,4
28,5,3,4
28,5,3,4
28,5,3,13
28,5,3,4
28,5,3,13
28,5,3,5
28,5,3,4
28,5,3,3
28,5,3,13
28,5,3,5
28,5,3,5
28,5,3,4
28,5,3,7
28,5,3,5
28,5,3,11
28,5,3,13
28,5,3,13
28,5,3,4
28,5,3,5
28,5,3,13
28,5,3,4
28,5,3,14
28,5,3,13
28,5,3,13
28,5,3,13
28,5,3,13
28,5,3,5
28,5,3,9
28,5,3,13
28,5,3,5
28,5,3,9
28,5,3,4
28,5,3,7
28,5,3,5
28,5,3,13
28,5,3,5
28,5,3,5
28,5,3,5
28,5,3,2
28,5,3,7
28,5,3,2
28,5,3,13
28,5,3,14
28,5,3,1
28,5,3,14
28,5,3,5
28,5,3,13
28,5,4,2
28,5,4,5
28,5,4,5
28,5,4,5
28,5,4,5
28,5,4,5
28,5,4,3
28,5,4,13
28,5,4,13
28,5,4,1
28,5,4,7
28,5,4,5
28,5,4,13
28,5,4,5
28,5,4,5
28,5,4,1
28,5,4,3
28,5,4,13
28,5,4,7
28,5,4,13
28,5,4,5
28,5,4,13
28,5,4,7
28,5,4,1
28,5,4,5
28,5,4,5
28,5,4,5
28,5,4,7
28,5,4,13
28,5,4,13
28,5,4,13
28,5,4,8
28,5,4,7
28,5,4,5
28,5,4,5
28,5,4,0
28,5,4,5
28,5,4,13
28,5,4,9
28,5,4,6
28,5,4,5
28,5,4,7
28,5,4,5
28,5,4,5
28,5,4,5
28,5,4,4
28,5,4,5
28,5,4,13
28,5,4,5
28,5,4,13
28,5,4,4
28,5,4,7
28,5,4,5
28,5,4,5
28,5,4,4
28,5,4,13
28,5,4,4
28,5,4,3
28,5,4,13
28,5,4,3
28,5,4,4
28,5,4,10
28,5,4,5
28,5,4,3
28,5,4,14
28,5,4,4
28,5,4,1
28,5,4,5
28,5,4,13
28,5,4,5
28,5,4,5
28,5,4,4
28,5,4,5
28,5,4,6
28,5,4,5
28,5,4,5
28,5,4,13
28,5,4,5
28,5,4,0
28,5,4,5
28,5,4,5
28,5,4,4
28,5,4,6
28,5,4,4
28,5,4,5
28,5,4,0
28,5,4,13
28,5,4,5
28,5,4,13
28,5,4,13
28,5,4,6
28,5,4,5
28,5,4,5
28,5,4,5
28,5,4,13
28,5,4,5
28,5,4,5
28,5,4,3
28,5,4,5
28,5,4,5
28,5,4,14
28,5,4,5
28,5,4,5
28,5,4,0
28,5,4,5
28,5,4,5
28,5,4,7
28,5,4,5
28,5,4,11
28,5,4,6
28,5,5,7
28,5,5,5
28,5,5,0
28,5,5,3
28,5,5,4
28,5,5,3
28,5,5,10
28,5,5,4
28,5,5,3
28,5,5,14
28,5,5,3
28,5,5,3
28,5,5,3
28,5,5,5
28,5,5,8
28,5,5,12
28,5,5,5
28,5,5,0
28,5,5,2
28,5,5,5
28,5,5,5
28,5,5,5
28,5,5,5
28,5,5,5
28,5,5,7
28,5,5,10
28,5,5,5
28,5,5,5
28,5,5,5
28,5,5,5
28,5,5,5
28,5,5,1
28,5,5,10
28,5,5,13
28,5,5,4
